cup_inclination,cup_anteversion,total,d_inc_low,d_inc_high,d_av_low,d_av_high,category
43.37741772714055,20.32867207974033,0,0,0,0,0,SAFE
38.28428179455604,7.155644903252379,0,0,0,0,0,SAFE
41.81633829241082,40.039260048522245,1,0,0,0,1,MIXED
39.70057844084832,18.614378033648226,0,0,0,0,0,SAFE
35.37281187927568,-10.0,1,0,0,1,0,MIXED
35.68134934454675,38.80709527353761,1,0,0,0,1,MIXED
46.763122357798125,31.409242010534516,1,0,0,0,1,MIXED
39.21822212054419,-8.568311037566612,1,0,0,1,0,MIXED
33.130327972300435,18.970247610441685,0,0,0,0,0,SAFE
43.900910887491605,14.895762034217709,0,0,0,0,0,SAFE
37.75800790050945,24.39715686803244,0,0,0,0,0,SAFE
37.98922660799231,18.078168701627,0,0,0,0,0,SAFE
43.56262532026083,11.314975566377875,0,0,0,0,0,SAFE
34.94963159168349,10.726699132770388,0,0,0,0,0,SAFE
56.98897426158197,26.124478632661784,2,0,1,0,1,UNSAFE
50.16310985025583,7.13536293225185,1,0,1,0,0,MIXED
30.498485816264882,25.964942157586208,1,0,0,0,1,MIXED
49.23813808359955,16.372489766825524,0,0,0,0,0,SAFE
39.03568089933231,0.36055345764968294,1,0,0,1,0,MIXED
48.939203555028016,26.861351149659097,1,0,0,0,1,MIXED
36.567260572070445,7.37400399260377,0,0,0,0,0,SAFE
51.928495400070425,8.581355371065182,1,0,1,0,0,MIXED
56.23248166285106,13.9094824213429,1,0,1,0,0,MIXED
38.9075063450668,15.451080012133966,0,0,0,0,0,SAFE
38.90694612508784,26.262123863476816,1,0,0,0,1,MIXED
49.086481116603096,25.881062927508317,1,0,0,0,1,MIXED
43.4761579255525,10.43645501691637,0,0,0,0,0,SAFE
41.92748794057814,10.743032084297258,0,0,0,0,0,SAFE
53.73277210546368,25.022737237986014,2,0,1,0,1,UNSAFE
41.26781546514232,5.735250432287293,0,0,0,0,0,SAFE
54.32671750563054,16.366841355443007,1,0,1,0,0,MIXED
40.958660318426126,30.49652719718958,1,0,0,0,1,MIXED
37.92040949297546,11.810730986704652,0,0,0,0,0,SAFE
40.153928412993885,1.8343082835815885,1,0,0,1,0,MIXED
44.525882923407586,7.3765525532154905,0,0,0,0,0,SAFE
37.43422614151102,7.955645205983361,0,0,0,0,0,SAFE
37.303438373568454,6.610855359841855,0,0,0,0,0,SAFE
43.97771342095977,13.444069075142856,0,0,0,0,0,SAFE
42.384065105664924,38.53788076462313,1,0,0,0,1,MIXED
40.75551055120642,21.049476222363666,0,0,0,0,0,SAFE
47.74999679468783,14.371433756357261,0,0,0,0,0,SAFE
44.19039305236031,15.206981902624257,0,0,0,0,0,SAFE
43.62046716569183,9.13483210651863,0,0,0,0,0,SAFE
38.04630952336141,15.169222532830762,0,0,0,0,0,SAFE
26.22477084919205,29.960727897653246,2,1,0,0,1,UNSAFE
59.286864143993036,16.703502599247145,1,0,1,0,0,MIXED
47.32375341800804,25.810576700504967,1,0,0,0,1,MIXED
31.40264208337385,24.282779452844235,0,0,0,0,0,SAFE
38.5884816445262,37.90724229816844,1,0,0,0,1,MIXED
40.49392344001044,24.0818222317166,0,0,0,0,0,SAFE
40.57269655711894,36.966927563304466,1,0,0,0,1,MIXED
37.901198263688755,26.65088787327389,1,0,0,0,1,MIXED
47.01342305961557,19.043099616641605,0,0,0,0,0,SAFE
43.83205920835818,8.329874823031371,0,0,0,0,0,SAFE
21.311549516527382,25.743921084616147,2,1,0,0,1,UNSAFE
38.089287117245725,26.696001436820296,1,0,0,0,1,MIXED
44.81358214332532,27.002567810201207,1,0,0,0,1,MIXED
48.41514016087579,-9.646951804792007,1,0,0,1,0,MIXED
46.91916492998398,11.56324514385516,0,0,0,0,0,SAFE
51.32008949814541,20.912074951367998,1,0,1,0,0,MIXED
46.82375230372486,12.277572042917496,0,0,0,0,0,SAFE
34.69915046313767,10.671130410294744,0,0,0,0,0,SAFE
27.60086190775241,9.096562654533544,1,1,0,0,0,MIXED
30.286727203684542,0.6225919624218932,1,0,0,1,0,MIXED
42.93183077780967,20.340489395039608,0,0,0,0,0,SAFE
41.745652158598276,10.012095026615981,0,0,0,0,0,SAFE
34.420734702088595,11.828070076352892,0,0,0,0,0,SAFE
35.42221567017803,14.371692578786888,0,0,0,0,0,SAFE
29.827745807368757,22.01317578205728,1,1,0,0,0,MIXED
37.463751023394465,18.762569002823383,0,0,0,0,0,SAFE
49.097775965049536,18.27870881931,0,0,0,0,0,SAFE
48.39301431678466,-5.666392628540713,1,0,0,1,0,MIXED
38.05714669036891,26.030766667890838,1,0,0,0,1,MIXED
46.07383630652977,33.48463265551463,1,0,0,0,1,MIXED
55.63504383973614,17.995921344506367,1,0,1,0,0,MIXED
39.984171048921546,5.415612869330102,0,0,0,0,0,SAFE
38.19353147571802,10.917530915106338,0,0,0,0,0,SAFE
37.25400646094628,5.816622522589537,0,0,0,0,0,SAFE
45.21261270017636,31.966396781422343,1,0,0,0,1,MIXED
49.46605414584207,11.775799417296767,0,0,0,0,0,SAFE
50.112230780805675,18.466508668388823,1,0,1,0,0,MIXED
41.674365192505256,13.968772743525957,0,0,0,0,0,SAFE
40.40047889609389,21.5106612273727,0,0,0,0,0,SAFE
43.11736065821137,7.7157720242301,0,0,0,0,0,SAFE
35.785183127197186,18.059039812816682,0,0,0,0,0,SAFE
45.4292097254662,11.868673556832157,0,0,0,0,0,SAFE
32.943955018030046,27.50965117085132,1,0,0,0,1,MIXED
50.3088368762168,-4.873765009734981,2,0,1,1,0,UNSAFE
52.716663386508245,12.910242026669861,1,0,1,0,0,MIXED
43.51989664021714,26.38223060052627,1,0,0,0,1,MIXED
55.220310293032426,25.028652850455302,2,0,1,0,1,UNSAFE
43.928243991604475,1.2435931369700164,1,0,0,1,0,MIXED
25.790145408122093,23.78158939024504,1,1,0,0,0,MIXED
52.736242765955815,6.85355139161952,1,0,1,0,0,MIXED
39.84176028209016,9.42734111614545,0,0,0,0,0,SAFE
37.328799412087974,25.74961183891965,1,0,0,0,1,MIXED
43.74698506202914,12.708216886043308,0,0,0,0,0,SAFE
63.260160164082976,0.655791009924398,2,0,1,1,0,UNSAFE
46.38328865196628,4.51021714827805,1,0,0,1,0,MIXED
40.740505024046065,16.48638384462673,0,0,0,0,0,SAFE
48.756765757080736,12.388181048389777,0,0,0,0,0,SAFE
39.06441521762527,12.20914902186492,0,0,0,0,0,SAFE
33.360378509590596,21.323098020916866,0,0,0,0,0,SAFE
44.25067496625527,19.3516867131505,0,0,0,0,0,SAFE
41.443655979735354,13.071220401099069,0,0,0,0,0,SAFE
51.40480270584681,25.217864701570157,2,0,1,0,1,UNSAFE
53.3184046894751,18.725943514958704,1,0,1,0,0,MIXED
52.821312757243355,10.83917360279586,1,0,1,0,0,MIXED
40.39318571086935,26.951007536819613,1,0,0,0,1,MIXED
48.747372306081914,12.095495930851035,0,0,0,0,0,SAFE
33.62993411184232,12.960357930075272,0,0,0,0,0,SAFE
36.52105246978372,32.245034824886744,1,0,0,0,1,MIXED
48.08032514815801,7.340774226132343,0,0,0,0,0,SAFE
33.6400723146799,7.2168672621544445,0,0,0,0,0,SAFE
37.529398092269325,13.332996062028057,0,0,0,0,0,SAFE
50.916371927047095,5.334831086469965,1,0,1,0,0,MIXED
60.316297958772395,5.566997631713454,1,0,1,0,0,MIXED
30.727618151243206,31.88304825323471,1,0,0,0,1,MIXED
52.57004479869565,13.176512022437148,1,0,1,0,0,MIXED
45.050658520996215,19.06569119102014,0,0,0,0,0,SAFE
43.09369942994847,2.035204615295269,1,0,0,1,0,MIXED
22.14426253866998,6.55273817676583,1,1,0,0,0,MIXED
56.52923529096758,33.55413502726656,2,0,1,0,1,UNSAFE
39.90530428406153,5.420357774763286,0,0,0,0,0,SAFE
44.22496975783504,19.389811954670257,0,0,0,0,0,SAFE
46.80575615435246,-10.0,1,0,0,1,0,MIXED
67.2620494706013,26.324746680436323,2,0,1,0,1,UNSAFE
40.41709037008267,7.815223698391468,0,0,0,0,0,SAFE
49.89844555263684,19.953946150345413,0,0,0,0,0,SAFE
42.73717990427609,19.583346336408116,0,0,0,0,0,SAFE
41.09824316620308,19.01862265717302,0,0,0,0,0,SAFE
47.810902807628025,18.43316874082027,0,0,0,0,0,SAFE
44.32737518657535,28.92860133211181,1,0,0,0,1,MIXED
29.22314304465235,7.021177214415694,1,1,0,0,0,MIXED
42.212485487848184,7.701324170707591,0,0,0,0,0,SAFE
38.83173969404847,27.87741782890044,1,0,0,0,1,MIXED
40.8082322083382,-3.292110277139738,1,0,0,1,0,MIXED
38.61326616532577,15.581131741338721,0,0,0,0,0,SAFE
42.31751625965062,20.560374413464146,0,0,0,0,0,SAFE
45.79510859804379,13.611739014740142,0,0,0,0,0,SAFE
32.455681934036534,10.588607483624376,0,0,0,0,0,SAFE
37.01778754702561,12.148961973137439,0,0,0,0,0,SAFE
47.5293482820631,19.041027495637522,0,0,0,0,0,SAFE
48.59204570993349,11.159167963972061,0,0,0,0,0,SAFE
54.06688614627787,21.7283851259672,1,0,1,0,0,MIXED
42.89787745473566,21.033465843779695,0,0,0,0,0,SAFE
36.59391668295175,-6.087542159604212,1,0,0,1,0,MIXED
37.14642904744177,22.474569572421686,0,0,0,0,0,SAFE
42.641728317511706,13.631655273221266,0,0,0,0,0,SAFE
35.217279433778174,-4.558258259165356,1,0,0,1,0,MIXED
53.39876496651832,12.921052581883927,1,0,1,0,0,MIXED
38.56369614482247,8.283537329081277,0,0,0,0,0,SAFE
52.036179821013036,23.813508123793845,1,0,1,0,0,MIXED
34.26208428631237,26.645429650435347,1,0,0,0,1,MIXED
40.839436648629864,8.894578120127727,0,0,0,0,0,SAFE
39.65110090561959,7.16702749485103,0,0,0,0,0,SAFE
31.43298317800968,22.761309655085892,0,0,0,0,0,SAFE
40.23436112774826,21.172095336452706,0,0,0,0,0,SAFE
44.29770664903637,20.485411113532397,0,0,0,0,0,SAFE
25.632105556743305,6.33239750642983,1,1,0,0,0,MIXED
46.55491804321478,2.2516930586403205,1,0,0,1,0,MIXED
44.98452067049785,1.0929541998142511,1,0,0,1,0,MIXED
42.131551867957555,31.099903939360566,1,0,0,0,1,MIXED
48.196800922653,-3.5074094744073427,1,0,0,1,0,MIXED
48.786971234529474,33.22238226729583,1,0,0,0,1,MIXED
64.37612808129391,19.75075737468689,1,0,1,0,0,MIXED
31.084640608917162,19.346779780244294,0,0,0,0,0,SAFE
54.76826878673172,13.129118202496965,1,0,1,0,0,MIXED
50.344871383060465,6.6039700112231206,1,0,1,0,0,MIXED
44.978826025014804,-9.895795151701275,1,0,0,1,0,MIXED
34.39731694530626,14.93879352718144,0,0,0,0,0,SAFE
39.09314615538852,1.9938250572425353,1,0,0,1,0,MIXED
38.00275041532035,18.29655048467997,0,0,0,0,0,SAFE
41.31017930311825,15.60937569870869,0,0,0,0,0,SAFE
47.85575042468591,11.568372992667534,0,0,0,0,0,SAFE
52.87342306441532,5.107289338985874,1,0,1,0,0,MIXED
57.424020424476154,26.130386304942625,2,0,1,0,1,UNSAFE
39.15201775590222,12.106812957689195,0,0,0,0,0,SAFE
43.653884732893886,20.986709298719767,0,0,0,0,0,SAFE
50.756386201867656,1.5940875198491682,2,0,1,1,0,UNSAFE
45.499540976489975,-6.16514252462715,1,0,0,1,0,MIXED
40.58159611331613,29.53912503787458,1,0,0,0,1,MIXED
30.65912774225201,-0.9923778603166244,1,0,0,1,0,MIXED
43.76636079638381,28.874291641726018,1,0,0,0,1,MIXED
44.60316360868258,-4.046178968815511,1,0,0,1,0,MIXED
28.534972695629808,15.977464329294193,1,1,0,0,0,MIXED
32.56606064563386,16.36686293905656,0,0,0,0,0,SAFE
43.56796090613551,10.102424893422892,0,0,0,0,0,SAFE
56.5180343515905,20.90467204934292,1,0,1,0,0,MIXED
51.69272703035341,24.20581758271622,1,0,1,0,0,MIXED
40.79941150440106,13.05552748660652,0,0,0,0,0,SAFE
39.619039705369836,21.81102252500244,0,0,0,0,0,SAFE
36.79707858102509,32.25032942034568,1,0,0,0,1,MIXED
36.03304557062086,17.144750722970286,0,0,0,0,0,SAFE
40.16735350363241,10.492066856134734,0,0,0,0,0,SAFE
59.3787748197089,10.609456585875368,1,0,1,0,0,MIXED
39.56223055206059,8.358664015441102,0,0,0,0,0,SAFE
42.32832492551138,13.98693632657306,0,0,0,0,0,SAFE
33.04597495436556,10.756301356523437,0,0,0,0,0,SAFE
46.877492342271694,25.26986849421954,1,0,0,0,1,MIXED
42.19200490372384,15.589947906532094,0,0,0,0,0,SAFE
39.11203942587779,9.97558298042117,0,0,0,0,0,SAFE
34.64341576094158,-0.5664945423895134,1,0,0,1,0,MIXED
36.380426607147704,24.040528673405134,0,0,0,0,0,SAFE
38.60466445842258,11.53981316305958,0,0,0,0,0,SAFE
39.07611840228282,27.44707665832734,1,0,0,0,1,MIXED
34.5729394357493,17.770533383899934,0,0,0,0,0,SAFE
41.45227093143869,15.679268250947688,0,0,0,0,0,SAFE
43.954803256931605,15.5716494026807,0,0,0,0,0,SAFE
48.344175093207355,14.70742672037071,0,0,0,0,0,SAFE
55.95501114740558,15.44479938966846,1,0,1,0,0,MIXED
28.37226493919784,21.383103581437318,1,1,0,0,0,MIXED
45.136774442078256,15.325450317619243,0,0,0,0,0,SAFE
39.923429475030844,-6.14619066459786,1,0,0,1,0,MIXED
26.425247501874598,31.47519220497481,2,1,0,0,1,UNSAFE
37.3159791752049,24.656204275522086,0,0,0,0,0,SAFE
29.175733814076306,4.531417046317344,2,1,0,1,0,UNSAFE
47.42912757505373,13.97498964301367,0,0,0,0,0,SAFE
46.30133737591503,14.863674340701923,0,0,0,0,0,SAFE
40.338624287947134,8.199561718251097,0,0,0,0,0,SAFE
32.44797875255999,29.027012897324987,1,0,0,0,1,MIXED
54.53847284903905,4.6129704525581605,2,0,1,1,0,UNSAFE
33.167367183944414,11.522268575779076,0,0,0,0,0,SAFE
44.723480118905215,13.181817920433307,0,0,0,0,0,SAFE
45.99616052198177,14.507510523886344,0,0,0,0,0,SAFE
41.08295086840613,39.13078736769869,1,0,0,0,1,MIXED
37.79837398723755,31.399468928245472,1,0,0,0,1,MIXED
53.57490454144691,20.04093506584649,1,0,1,0,0,MIXED
26.590945308403796,15.310574903629618,1,1,0,0,0,MIXED
37.882441940835626,15.200906914404737,0,0,0,0,0,SAFE
33.49626566089694,22.562579490500525,0,0,0,0,0,SAFE
49.87988021688852,26.700243020669415,1,0,0,0,1,MIXED
38.94257026892373,4.405748979532266,1,0,0,1,0,MIXED
44.81345133176628,32.560743221487414,1,0,0,0,1,MIXED
42.55511707690827,19.522970861121,0,0,0,0,0,SAFE
40.120612432944014,9.96529794104237,0,0,0,0,0,SAFE
47.26620750883599,13.939332326611343,0,0,0,0,0,SAFE
45.22818329223464,20.075068572770277,0,0,0,0,0,SAFE
44.780134713111266,20.5785531938774,0,0,0,0,0,SAFE
35.17595413791927,5.859706436531685,0,0,0,0,0,SAFE
41.65902714714195,14.814386797387524,0,0,0,0,0,SAFE
37.82141738624297,17.410002964146756,0,0,0,0,0,SAFE
49.26573944667232,26.875118741534862,1,0,0,0,1,MIXED
53.29809498117725,1.8519833694281491,2,0,1,1,0,UNSAFE
32.696011410332595,12.103546065583537,0,0,0,0,0,SAFE
42.64229232805901,12.615819961430113,0,0,0,0,0,SAFE
37.5788853585396,11.955817598026279,0,0,0,0,0,SAFE
45.86651057946003,1.7037755320796766,1,0,0,1,0,MIXED
60.746857380696824,15.209935433842993,1,0,1,0,0,MIXED
50.4067791538298,9.199951050354924,1,0,1,0,0,MIXED
46.59479674019815,16.000910728285756,0,0,0,0,0,SAFE
48.85446715110635,13.01353082176248,0,0,0,0,0,SAFE
54.412508536717425,0.07944152512956038,2,0,1,1,0,UNSAFE
49.59499064158419,16.18719755533048,0,0,0,0,0,SAFE
33.85338641301645,34.5206587004711,1,0,0,0,1,MIXED
56.78958181254063,-5.738707448234553,2,0,1,1,0,UNSAFE
43.414275098766595,22.056625547307366,0,0,0,0,0,SAFE
45.53363846654252,30.155296082784332,1,0,0,0,1,MIXED
52.46106166011692,17.65187356317182,1,0,1,0,0,MIXED
60.21682889929309,24.36846522707577,1,0,1,0,0,MIXED
39.18868403857662,9.476524051716485,0,0,0,0,0,SAFE
51.94673202378886,7.070457734695581,1,0,1,0,0,MIXED
38.72209376433218,12.60428108545152,0,0,0,0,0,SAFE
44.845227146209204,13.065416370384183,0,0,0,0,0,SAFE
31.46423282815889,26.620797379907636,1,0,0,0,1,MIXED
38.76481080971908,35.19935268799492,1,0,0,0,1,MIXED
44.43192005807872,27.672074844021594,1,0,0,0,1,MIXED
47.04689211344634,28.150562714566263,1,0,0,0,1,MIXED
46.56271197011546,17.351688339918063,0,0,0,0,0,SAFE
50.745872734852135,39.859721145920524,2,0,1,0,1,UNSAFE
39.841624491161,22.94926987725014,0,0,0,0,0,SAFE
41.95804061991881,20.060590204930346,0,0,0,0,0,SAFE
42.33726846061227,-6.577428857104032,1,0,0,1,0,MIXED
40.398506258094585,24.99555072808534,0,0,0,0,0,SAFE
35.87834701385144,24.209464430715432,0,0,0,0,0,SAFE
43.46887331512276,13.085094691457908,0,0,0,0,0,SAFE
49.24652308226694,21.810315435642615,0,0,0,0,0,SAFE
45.36437656958428,25.159002027804142,1,0,0,0,1,MIXED
43.62478655670864,-1.4466603298902392,1,0,0,1,0,MIXED
38.975033014941445,-3.0440242277986584,1,0,0,1,0,MIXED
47.258918609669074,23.96199839292968,0,0,0,0,0,SAFE
49.533617937064335,19.89094699229804,0,0,0,0,0,SAFE
49.74340103511439,-0.7660333826746086,1,0,0,1,0,MIXED
41.1394646256457,0.8508401119178508,1,0,0,1,0,MIXED
39.13336309755289,31.162517359327573,1,0,0,0,1,MIXED
50.74589745883755,21.622854064744217,1,0,1,0,0,MIXED
40.547038171194856,5.064052155544182,0,0,0,0,0,SAFE
43.49622147027543,26.106758318223065,1,0,0,0,1,MIXED
45.27897191407387,-0.8569078918456192,1,0,0,1,0,MIXED
42.83688717692668,-4.133281920663482,1,0,0,1,0,MIXED
48.43347066484806,8.069922519332849,0,0,0,0,0,SAFE
32.21502880117654,23.179306627322035,0,0,0,0,0,SAFE
46.47502269747189,17.323989624142108,0,0,0,0,0,SAFE
59.53366357720841,21.34999836255956,1,0,1,0,0,MIXED
36.840344560581066,20.192038674849417,0,0,0,0,0,SAFE
39.71138125282846,27.66758821897002,1,0,0,0,1,MIXED
44.24781765464343,18.799232868004484,0,0,0,0,0,SAFE
30.46105271843765,15.613516195029522,0,0,0,0,0,SAFE
41.549873165877926,4.757865447894488,1,0,0,1,0,MIXED
40.22798810888924,19.357524435840784,0,0,0,0,0,SAFE
41.965203205247896,0.8790030841596632,1,0,0,1,0,MIXED
39.814265334424455,10.319752109601257,0,0,0,0,0,SAFE
43.548108184249465,15.855325618944224,0,0,0,0,0,SAFE
38.70709550310522,10.493365565766487,0,0,0,0,0,SAFE
42.537780703875995,24.629767549865626,0,0,0,0,0,SAFE
44.22912418166548,29.230693252907137,1,0,0,0,1,MIXED
51.06552783073512,29.966824962091522,2,0,1,0,1,UNSAFE
52.94902121442445,30.629495167407228,2,0,1,0,1,UNSAFE
32.77485751623013,21.474262779104684,0,0,0,0,0,SAFE
51.74656442291117,28.990273218566188,2,0,1,0,1,UNSAFE
35.83424949588838,21.57380524931438,0,0,0,0,0,SAFE
42.601624519603355,33.47060233007612,1,0,0,0,1,MIXED
30.901667004844395,7.307104185771345,0,0,0,0,0,SAFE
27.51492940030124,16.446162870330824,1,1,0,0,0,MIXED
60.110722154157216,14.556583814667079,1,0,1,0,0,MIXED
42.80826658019404,20.502387706232046,0,0,0,0,0,SAFE
41.069676119941676,18.660260191440802,0,0,0,0,0,SAFE
45.13769335462251,6.5444334790647325,0,0,0,0,0,SAFE
41.24762630760265,22.419329264902462,0,0,0,0,0,SAFE
49.428608932504766,27.98501656194275,1,0,0,0,1,MIXED
44.68348853426235,18.557857112444406,0,0,0,0,0,SAFE
48.001478921717,9.05229786428692,0,0,0,0,0,SAFE
36.9137675840867,13.752021423456014,0,0,0,0,0,SAFE
31.79985840356717,19.06900771699909,0,0,0,0,0,SAFE
50.39265628934611,7.899563551616458,1,0,1,0,0,MIXED
45.48119351908217,8.708689490580067,0,0,0,0,0,SAFE
33.86739598404059,35.55561043759667,1,0,0,0,1,MIXED
33.98213491186206,2.2068068191215495,1,0,0,1,0,MIXED
43.717723176442504,17.685214784607663,0,0,0,0,0,SAFE
47.33785712951953,35.012280535099066,1,0,0,0,1,MIXED
35.78296147844296,9.215631620260996,0,0,0,0,0,SAFE
54.87044397845486,24.391237655057843,1,0,1,0,0,MIXED
48.400650702093856,9.10131304492681,0,0,0,0,0,SAFE
51.007105763298014,23.031828201810356,1,0,1,0,0,MIXED
43.51629814495492,9.150721897665077,0,0,0,0,0,SAFE
42.853564435107565,31.484868884832718,1,0,0,0,1,MIXED
33.24825797917056,7.0020093193653,0,0,0,0,0,SAFE
36.977580519434674,10.891788439902552,0,0,0,0,0,SAFE
41.87410650783178,24.58571028201906,0,0,0,0,0,SAFE
45.6913129153397,15.608410505034287,0,0,0,0,0,SAFE
44.215947800642766,21.239909603631794,0,0,0,0,0,SAFE
28.546352430163243,25.71584191754601,2,1,0,0,1,UNSAFE
35.38869645690878,10.564896288225121,0,0,0,0,0,SAFE
44.723482573628694,14.245941719960825,0,0,0,0,0,SAFE
45.89544352874672,16.418279184564057,0,0,0,0,0,SAFE
39.68534170350703,30.287581693762817,1,0,0,0,1,MIXED
47.66452425608108,18.021173251356196,0,0,0,0,0,SAFE
47.540158726874935,7.9467050729250435,0,0,0,0,0,SAFE
59.398173934533474,4.123627989168616,2,0,1,1,0,UNSAFE
42.905349266347216,12.135737213822598,0,0,0,0,0,SAFE
39.40468499658361,10.457432436852406,0,0,0,0,0,SAFE
35.82631999201199,26.883422048081194,1,0,0,0,1,MIXED
32.36237764333693,24.835638986838198,0,0,0,0,0,SAFE
47.188301877767856,11.191088683206539,0,0,0,0,0,SAFE
46.26085827035082,13.421009823034254,0,0,0,0,0,SAFE
33.191949291925184,4.0956634532909355,1,0,0,1,0,MIXED
47.243532131757526,21.035703236850228,0,0,0,0,0,SAFE
43.93609131455376,11.084834606594933,0,0,0,0,0,SAFE
40.47654773095183,11.744468428359735,0,0,0,0,0,SAFE
28.024446918585063,15.612532502562793,1,1,0,0,0,MIXED
46.179638889676006,15.676087987782058,0,0,0,0,0,SAFE
56.15319337615362,4.954378551700199,2,0,1,1,0,UNSAFE
36.71117026485024,16.3301899568367,0,0,0,0,0,SAFE
43.95013448153945,-4.012086250262723,1,0,0,1,0,MIXED
46.82158399900482,17.483168395555985,0,0,0,0,0,SAFE
25.04485644933527,13.832907311150782,1,1,0,0,0,MIXED
35.53166782449066,10.466767356862098,0,0,0,0,0,SAFE
31.295193722577096,19.161886786735725,0,0,0,0,0,SAFE
56.09421104456181,17.650235741702826,1,0,1,0,0,MIXED
24.724927185890827,17.85596037332799,1,1,0,0,0,MIXED
40.442889662407715,3.989874652458969,1,0,0,1,0,MIXED
44.828990651128215,23.797647281273555,0,0,0,0,0,SAFE
36.6520521448549,-1.4373281081189084,1,0,0,1,0,MIXED
25.906622083657044,8.343149064146779,1,1,0,0,0,MIXED
40.75597224592153,9.839944363625207,0,0,0,0,0,SAFE
36.533743258700945,20.67899527128155,0,0,0,0,0,SAFE
45.70260836916739,16.995934027601923,0,0,0,0,0,SAFE
48.53190227475285,8.436926472046817,0,0,0,0,0,SAFE
33.24352611953145,9.776663257726282,0,0,0,0,0,SAFE
37.269577826545834,-5.512894560470265,1,0,0,1,0,MIXED
37.63545088362423,26.048505551822252,1,0,0,0,1,MIXED
48.4068274449429,20.2518385695608,0,0,0,0,0,SAFE
43.05294434589583,29.48898526142031,1,0,0,0,1,MIXED
33.51865684105631,5.351728780371335,0,0,0,0,0,SAFE
50.994362189508266,15.276048968387087,1,0,1,0,0,MIXED
36.63057354364657,20.519246267564704,0,0,0,0,0,SAFE
38.49226430649612,6.624745045272652,0,0,0,0,0,SAFE
35.077185497063276,18.21549361026016,0,0,0,0,0,SAFE
43.6465239730453,30.16746766655951,1,0,0,0,1,MIXED
39.67928602718798,11.928505512020877,0,0,0,0,0,SAFE
53.51706824421533,24.856467932775907,1,0,1,0,0,MIXED
43.15918643010191,-0.6101272258131036,1,0,0,1,0,MIXED
35.50516174173414,4.459052026122636,1,0,0,1,0,MIXED
42.291614215194954,9.916588854584559,0,0,0,0,0,SAFE
54.8232391427384,-0.7143721377400869,2,0,1,1,0,UNSAFE
32.709282264698295,17.44628784879852,0,0,0,0,0,SAFE
46.17148839811336,-10.0,1,0,0,1,0,MIXED
28.11671872667805,12.363963068593858,1,1,0,0,0,MIXED
52.84834905187974,33.8776088521697,2,0,1,0,1,UNSAFE
38.684020078695795,13.293530225795838,0,0,0,0,0,SAFE
35.30507394172286,21.332063998861223,0,0,0,0,0,SAFE
54.22823667595145,27.560207373800495,2,0,1,0,1,UNSAFE
41.76799509875667,6.614682948647756,0,0,0,0,0,SAFE
42.06557603447857,28.807867044335772,1,0,0,0,1,MIXED
38.79586321322705,-3.15429029347753,1,0,0,1,0,MIXED
39.119925973460255,12.209742465116609,0,0,0,0,0,SAFE
27.429614709844017,17.32037331998319,1,1,0,0,0,MIXED
46.048037306043184,33.5989261481831,1,0,0,0,1,MIXED
31.3409843452551,22.30521431288764,0,0,0,0,0,SAFE
49.734689209407016,20.196209309353097,0,0,0,0,0,SAFE
33.945586937247,4.350733192574882,1,0,0,1,0,MIXED
42.77757401827052,15.90177659846292,0,0,0,0,0,SAFE
37.52452940297035,27.916370135332556,1,0,0,0,1,MIXED
38.79398734006352,-3.9370074411903673,1,0,0,1,0,MIXED
40.207547883961304,19.802733482457057,0,0,0,0,0,SAFE
